DateTime;ActivePower;ProductionForecast_D;ProductionForecast_M
2021-04-19 05:00:00;67,60240090410416;54,776176;131,24999999999994
2021-04-19 06:00:00;150,4711187400625;72,577654;112,5
2021-04-19 07:00:00;40,78473458003611;26,211145;67,50000000000001
2021-04-19 08:00:00;6,9613829527013875;16,998471;33,74999999999998
2021-04-19 10:00:00;11,684043334524999;8,756296;11,250000000000012
2021-04-19 11:00:00;260,42106842096945;47,999861;33,74999999999998
2021-04-19 12:00:00;379,97410651899304;108,414352;44,99999999999999
2021-04-19 13:00:00;378,52883250125836;122,595181;89,99999999999999
2021-04-19 14:00:00;539,0434313094041;226,047752;150,00000000000003
2021-04-19 15:00:00;546,9091085806848;272,1697;224,99999999999997
2021-04-19 16:00:00;419,3019470576333;304,544467;112,5
2021-04-19 17:00:00;325,75874832220137;148,390217;67,50000000000001
2021-04-19 18:00:00;143,19557078022777;80,996809;44,99999999999999
2021-04-19 19:00:00;45,979832539786116;201,606536;33,74999999999998
2021-04-19 20:00:00;200,9515256047833;245,111584;22,50000000000002
2021-04-19 21:00:00;224,0443749010889;194,435566;11,250000000000012
2021-04-19 22:00:00;17,367213573556942;134,27594;0,0
2021-04-19 23:00:00;38,131162722697226;76,932452;0,0
2021-04-20 00:00:00;3,6210380482027795;0,0;0,0
2021-04-20 07:00:00;0,45132516785138926;0,0;0,0
2021-04-20 14:00:00;57,50415492234168;0,0;0,0
2021-04-20 18:00:00;35,43391298739444;0,0;33,74999999999998
2021-04-20 19:00:00;43,7221380482;30,317502;11,250000000000012
2021-04-20 20:00:00;40,11418130608611;81,179944;22,50000000000002
2021-04-20 21:00:00;174,61647692876804;113,687843;67,50000000000001
2021-04-20 22:00:00;151,64997101374863;157,109204;22,50000000000002
2021-04-20 23:00:00;133,24768978292084;314,15105;0,0
2021-04-21 01:00:00;77,95875805057779;10,577346;78,75000000000001
2021-04-21 02:00:00;40,68529578144027;0,35247;67,50000000000001
2021-04-21 04:00:00;0,6149209212777782;1,15687;33,74999999999998
2021-04-21 11:00:00;5,296264192001388;89,898373;11,250000000000012
2021-04-21 12:00:00;3,1728921580666665;36,140564;44,99999999999999
2021-04-21 14:00:00;547,2140268650902;62,10541;89,99999999999999
2021-04-21 15:00:00;402,703215445375;75,562344;101,25
2021-04-21 16:00:00;666,3663620859083;417,781876;206,25
2021-04-21 17:00:00;411,6118733288153;1258,04431;322,49999999999994
2021-04-21 18:00:00;500,4422257793819;488,926138;434,99999999999994
2021-04-21 19:00:00;656,1089345957583;385,58207;525,0
2021-04-21 20:00:00;402,8312580851986;419,01927;712,5
2021-04-21 21:00:00;1242,5838191368277;547,807899;862,5000000000001
2021-04-21 22:00:00;1797,7977274448738;1250,525873;948,7499999999997
2021-04-21 23:00:00;1655,2140468871723;1354,106573;997,5
2021-04-22 00:00:00;1343,7238058265777;1393,253548;1192,4999999999998
2021-04-22 01:00:00;1019,9307669155833;1140,717803;997,5
2021-04-22 02:00:00;861,9710507163694;958,802692;862,5000000000001
2021-04-22 03:00:00;792,8700988055001;904,873337;787,5
2021-04-22 04:00:00;990,748784254618;871,662271;750,0
2021-04-22 05:00:00;1256,1618779614832;1012,682815;750,0
2021-04-22 06:00:00;1088,6019203491167;910,4377;750,0
2021-04-22 07:00:00;804,4946997992083;733,040944;675,0000000000001
2021-04-22 08:00:00;501,4185192101806;717,221615;525,0
2021-04-22 09:00:00;568,2497163047277;676,490537;457,5
2021-04-22 10:00:00;675,7301687193319;601,694788;412,5
2021-04-22 11:00:00;577,0541767376917;549,308382;390,00000000000006
2021-04-22 12:00:00;397,19734430009447;482,296583;345,00000000000006
2021-04-22 13:00:00;317,39473225791113;456,594855;322,49999999999994
2021-04-22 14:00:00;283,7370788256972;415,679106;322,49999999999994
2021-04-22 15:00:00;273,7387147890028;478,321355;322,49999999999994
2021-04-22 16:00:00;359,4491744789195;631,047515;434,99999999999994
2021-04-22 17:00:00;385,6180319981125;811,938116;562,4999999999999
2021-04-22 18:00:00;602,8111299222709;1238,633717;750,0
2021-04-22 19:00:00;1174,8949794146668;1612,936951;862,5000000000001
2021-04-22 20:00:00;1211,2940269174221;1743,513294;1095,0000000000002
2021-04-22 21:00:00;1642,7306939483208;1494,676086;1387,5
2021-04-22 22:00:00;1114,4844400389443;1172,348617;1192,4999999999998
2021-04-22 23:00:00;1234,930594195225;990,684605;1046,25
2021-04-23 00:00:00;1961,5072258193247;659,405798;1046,25
2021-04-23 02:00:00;1213,266180306996;821,400702;825,0
2021-04-23 03:00:00;1452,7408759567097;970,255852;750,0
2021-04-23 04:00:00;950,0452823785554;848,696825;675,0000000000001
2021-04-23 05:00:00;927,3193497284655;808,589595;637,4999999999999
2021-04-23 07:00:00;449,07773087904997;390,261737;502,50000000000006
2021-04-23 08:00:00;239,03827914977782;324,589612;434,99999999999994
2021-04-23 09:00:00;318,79380302401665;336,42307;412,5
2021-04-23 13:00:00;380,8287849427361;491,26465;412,5
2021-04-23 14:00:00;234,54675695165142;601,694788;434,99999999999994
2021-04-23 15:00:00;299,9096875411833;676,490537;457,5
2021-04-23 16:00:00;319,17671818844445;752,254892;480,0
2021-04-23 17:00:00;253,83524726421388;621,152411;502,50000000000006
2021-04-23 18:00:00;109,41404241168054;487,170197;502,50000000000006
2021-04-23 19:00:00;36,89250665112084;594,736509;675,0000000000001
2021-04-23 20:00:00;496,17745877517217;740,137739;862,5000000000001
2021-04-23 21:00:00;699,55660440055;746,108163;1143,75
2021-04-24 00:00:00;1792,0773792072844;958,678737;1046,25
2021-04-24 01:00:00;1340,886010771407;1056,187889;997,5
2021-04-24 02:00:00;1604,1532953549497;1104,167374;997,5
2021-04-24 03:00:00;1165,696974388361;1079,249658;1046,25
2021-04-24 04:00:00;2055,1368054043332;963,440548;825,0
2021-04-24 05:00:00;1791,4872839884972;803,879325;675,0000000000001
2021-04-24 06:00:00;907,4098630972721;665,418393;600,0000000000001
2021-04-24 07:00:00;720,8514324861626;307,696117;434,99999999999994
2021-04-24 08:00:00;173,32924897615274;206,151858;300,0
2021-04-24 09:00:00;218,99405570033332;265,537387;206,25
2021-04-24 10:00:00;254,22345465915976;321,463979;168,74999999999997
2021-04-24 11:00:00;361,6148676551541;270,239682;150,00000000000003
2021-04-24 12:00:00;351,8548884155834;177,892685;131,24999999999994
2021-04-24 13:00:00;202,30229828497224;163,319577;112,5
2021-04-24 14:00:00;113,78772990707222;215,846937;112,5
2021-04-24 15:00:00;145,45199675517776;235,445818;112,5
2021-04-24 16:00:00;109,89998131448333;261,547673;262,5
2021-04-24 17:00:00;65,97632964460554;331,782942;412,5
2021-04-24 18:00:00;638,86793928765;998,188379;600,0000000000001
2021-04-24 19:00:00;1289,4088155691945;2025,704735;862,5000000000001
2021-04-24 20:00:00;1580,9652292678945;1801,192685;1192,4999999999998
2021-04-24 21:00:00;2008,9622076299668;1859,527259;1556,2500000000005
2021-04-24 22:00:00;830,3041218139056;1801,673808;1387,5
2021-04-25 00:00:00;1038,491737205072;1569,13303;1556,2500000000005
2021-04-25 01:00:00;566,1276150599069;1506,114339;1499,9999999999995
2021-04-25 03:00:00;1072,5779362855985;1459,722552;1499,9999999999995
2021-04-25 05:00:00;760,3155387561278;1374,376626;1143,75
2021-04-25 06:00:00;1195,0907520560722;1164,254597;997,5
2021-04-25 07:00:00;1172,5674581618875;741,382667;862,5000000000001
2021-04-25 08:00:00;719,4058940787445;723,098451;750,0
2021-04-25 09:00:00;754,0985283901222;830,320504;675,0000000000001
2021-04-25 10:00:00;678,0358039322556;879,381697;637,4999999999999
2021-04-25 11:00:00;751,6544008214665;923,188169;600,0000000000001
2021-04-25 12:00:00;689,477732107589;773,877228;600,0000000000001
2021-04-25 13:00:00;613,5176896302138;1092,126884;750,0
2021-04-25 14:00:00;708,280638117125;1081,986586;900,0
2021-04-25 15:00:00;635,4417318376805;1058,895306;1095,0000000000002
2021-04-25 16:00:00;817,6462102484583;1266,308117;1046,25
2021-04-25 17:00:00;1161,6761363285943;1493,791838;1095,0000000000002
2021-04-25 18:00:00;1603,7229421276404;1616,71988;1143,75
2021-04-25 19:00:00;2273,760541776172;2064,668678;1290,0
2021-04-25 20:00:00;1550,8042671705043;2206,970173;1499,9999999999995
2021-04-25 21:00:00;1469,413545360775;1941,491997;1837,5000000000005
2021-04-25 22:00:00;1669,6307222702362;1746,566738;1724,9999999999998
2021-04-25 23:00:00;1856,730383474064;1571,614289;1612,5000000000002
2021-04-26 00:00:00;1755,8239393194917;1859,527259;1556,2500000000005
2021-04-26 02:00:00;1352,1264587625722;1412,369191;1387,5
2021-04-26 03:00:00;1737,3085699831643;1354,106573;1290,0
2021-04-26 04:00:00;1331,5971984172054;1195,185215;1192,4999999999998
2021-04-26 05:00:00;1135,2124372863277;1296,739993;1095,0000000000002
2021-04-26 07:00:00;755,729231432375;1083,926405;862,5000000000001
2021-04-26 08:00:00;730,2627505253084;980,030902;787,5
2021-04-26 09:00:00;856,7935590216612;892,742922;675,0000000000001
2021-04-26 10:00:00;628,7675792196334;1106,93584;750,0
2021-04-26 11:00:00;646,0513610502638;1313,154251;787,5
2021-04-26 12:00:00;867,9245142629403;1460,372876;862,5000000000001
2021-04-26 13:00:00;1046,2433792954916;1460,372876;900,0
2021-04-26 14:00:00;971,047384652689;1428,851249;997,5
2021-04-26 15:00:00;808,6939234831472;1422,791313;1046,25
2021-04-26 16:00:00;982,0162519023946;1186,499843;1046,25
2021-04-26 17:00:00;726,0514970989667;1085,679465;1095,0000000000002
2021-04-26 18:00:00;501,8642910640612;1092,56333;1192,4999999999998
2021-04-26 19:00:00;396,75273233378056;1757,08534;1241,25
2021-04-26 20:00:00;442,86374910590143;2239,758075;1290,0
2021-04-26 21:00:00;1262,1411593254527;2177,320285;1387,5
2021-04-26 22:00:00;899,3143596005779;1633,518942;1290,0
2021-04-26 23:00:00;1371,0739118760678;1269,628322;1192,4999999999998
2021-04-27 00:00:00;1565,000907837093;947,621045;1192,4999999999998
2021-04-27 01:00:00;1957,9550162160442;879,531474;1192,4999999999998
2021-04-27 02:00:00;1389,1432135041612;866,700268;1192,4999999999998
2021-04-27 04:00:00;1374,6821843877112;990,684605;1143,75
2021-04-27 05:00:00;1383,2751827185305;1066,76985;1095,0000000000002
2021-04-27 06:00:00;1232,4414863923903;955,333521;1143,75
2021-04-27 07:00:00;271,2807121197056;496,482466;787,5
2021-04-27 08:00:00;328,53041356272917;318,451216;525,0
2021-04-27 09:00:00;213,9461049290903;191,211009;367,5
2021-04-27 10:00:00;207,8768984498736;122,595181;243,75000000000003
2021-04-27 11:00:00;137,1562693653611;105,004146;150,00000000000003
2021-04-27 12:00:00;156,0735975078833;51,176001;89,99999999999999
2021-04-27 13:00:00;33,514277472744446;9,827857;78,75000000000001
2021-04-27 17:00:00;16,82260100388333;37,235422;150,00000000000003
2021-04-27 18:00:00;25,532851501447226;181,027585;168,74999999999997
2021-04-27 20:00:00;115,30919313869167;295,604319;480,0
2021-04-27 21:00:00;142,8296719826861;354,365171;787,5
2021-04-27 22:00:00;29,523283607875;623,770342;675,0000000000001
2021-04-28 01:00:00;13,495433662719442;584,605976;434,99999999999994
2021-04-28 02:00:00;168,33708459279998;468,882958;412,5
2021-04-28 03:00:00;173,63977582005694;407,958481;390,00000000000006
2021-04-28 04:00:00;152,32202403571526;390,592556;322,49999999999994
2021-04-28 05:00:00;256,98794029328195;407,806358;281,25000000000006
2021-04-28 06:00:00;152,73727704651944;351,484021;224,99999999999997
2021-04-28 07:00:00;140,76705348558335;71,055058;101,25
2021-04-28 15:00:00;1183,7099082340499;21,920366;101,25
2021-04-28 16:00:00;2323,5289187944823;0,0;56,25
2021-04-28 17:00:00;3111,0074988295237;0,0;44,99999999999999
2021-04-28 18:00:00;1231,19854577055;4,85229;67,50000000000001
2021-04-28 19:00:00;868,0021188366277;0,0;78,75000000000001
2021-04-28 20:00:00;1413,5612756950497;48,235059;206,25
2021-04-28 21:00:00;689,3143776550291;103,799853;480,0
2021-04-28 22:00:00;1036,2749892848876;249,124804;345,00000000000006
2021-04-28 23:00:00;619,7211005350404;422,325496;300,0
2021-04-29 00:00:00;1023,709214041275;196,484966;345,00000000000006
2021-04-29 01:00:00;577,9034691360235;513,277005;281,25000000000006
2021-04-29 02:00:00;252,61797349847495;458,711416;345,00000000000006
2021-04-29 03:00:00;28,64093618097361;296,411286;457,5
2021-04-29 04:00:00;29,041945523349998;456,680691;480,0
2021-04-29 05:00:00;45,16991818854444;623,576452;562,4999999999999
2021-04-29 07:00:00;63,97503809714166;541,185518;862,5000000000001
2021-04-29 08:00:00;696,4621543469958;1422,791313;1046,25
2021-04-29 09:00:00;339,34021326795556;2433,609241;1192,4999999999998
2021-04-29 10:00:00;325,2810215210417;2190,032851;1387,5
2021-04-29 11:00:00;344,1225406312778;1987,737521;1724,9999999999998
2021-04-29 12:00:00;700,4957791747347;1698,094809;2130,0000000000005
2021-04-29 13:00:00;1152,5278649501668;750,506902;1612,5000000000002
2021-04-29 14:00:00;1165,4194445304222;584,492315;1290,0
2021-04-29 15:00:00;725,3453475585264;742,181633;1143,75
2021-04-29 16:00:00;583,7870730746666;676,490537;900,0
2021-04-29 17:00:00;539,1171417553973;639,828347;787,5
2021-04-29 18:00:00;300,8455996260778;456,775054;787,5
2021-04-29 19:00:00;190,68701526204305;312,499976;600,0000000000001
2021-04-29 20:00:00;218,50351204068056;392,08029;480,0
2021-04-29 21:00:00;243,90011703789443;516,886392;434,99999999999994
2021-04-29 22:00:00;86,04168458090972;488,926138;367,5
2021-04-29 23:00:00;152,45705744751112;456,999526;281,25000000000006
2021-04-30 01:00:00;17,787175726950004;298,606251;206,25
2021-04-30 02:00:00;0,6469128283611111;253,670523;150,00000000000003
2021-04-30 04:00:00;133,94484899682502;72,903319;89,99999999999999
2021-04-30 05:00:00;238,35141599876388;34,731016;78,75000000000001
2021-04-30 06:00:00;247,15783505306806;19,19421;67,50000000000001
2021-04-30 07:00:00;445,733847503275;12,574539;11,250000000000012
2021-04-30 08:00:00;302,39615955143887;3,28645;0,0
2021-04-30 09:00:00;86,99858627530556;0,0;0,0
2021-04-30 10:00:00;44,651922002219436;0,0;0,0
2021-04-30 11:00:00;21,710075784233336;0,0;0,0
2021-04-30 12:00:00;31,360702398066664;0,0;0,0
2021-04-30 13:00:00;82,36043821902223;0,0;0,0
2021-04-30 14:00:00;109,94501930835277;2,679352;0,0
2021-04-30 15:00:00;40,694498114177776;49,861212;22,50000000000002
2021-04-30 16:00:00;107,22005931519446;89,898373;44,99999999999999
2021-04-30 17:00:00;40,44598298324444;63,98421;101,25
2021-04-30 19:00:00;72,76796920519168;84,451186;243,75000000000003
2021-04-30 20:00:00;185,91041979412225;459,553628;345,00000000000006
2021-04-30 21:00:00;293,14570984912774;436,854473;525,0
2021-04-30 22:00:00;566,5444710752028;351,336888;457,5
2021-04-30 23:00:00;180,01912126158334;323,848537;390,00000000000006
2021-05-01 00:00:00;139,38532639250835;356,320914;281,25000000000006
2021-05-01 01:00:00;159,85187351645973;307,822307;281,25000000000006
2021-05-01 02:00:00;193,22535948742222;312,938716;281,25000000000006
2021-05-01 03:00:00;244,65040018520554;301,865991;300,0
2021-05-01 04:00:00;256,32922003024584;264,803206;243,75000000000003
2021-05-01 05:00:00;112,80214877094721;194,435566;206,25
2021-05-01 06:00:00;120,62081460271668;82,043799;168,74999999999997
2021-05-01 07:00:00;99,68939494557223;0,0;112,5
2021-05-01 08:00:00;109,40091249665278;0,0;101,25
2021-05-01 09:00:00;115,12116520305835;15,606726;89,99999999999999
2021-05-01 10:00:00;19,749074184545837;44,262047;89,99999999999999
2021-05-01 11:00:00;105,57082267574026;105,13265;89,99999999999999
2021-05-01 12:00:00;214,7237957183111;47,999861;101,25
2021-05-01 13:00:00;87,12764065054863;194,118714;112,5
2021-05-01 14:00:00;107,55331038154027;255,271549;168,74999999999997
2021-05-01 15:00:00;114,863889114225;226,047752;224,99999999999997
2021-05-01 16:00:00;178,95200843245001;292,112344;322,49999999999994
2021-05-01 17:00:00;460,13798422837914;570,500856;434,99999999999994
2021-05-01 18:00:00;525,1863238706028;300,072814;600,0000000000001
2021-05-01 19:00:00;527,2667510696903;554,724879;525,0
2021-05-01 21:00:00;961,5479967610099;651,707371;480,0
2021-05-01 22:00:00;674,7248499539916;602,491437;480,0
2021-05-01 23:00:00;694,5034475739736;348,051768;502,50000000000006
2021-05-02 00:00:00;567,2562951810638;62,914485;345,00000000000006
2021-05-02 01:00:00;700,9168884169403;20,425008;281,25000000000006
2021-05-02 02:00:00;530,3099693965195;52,302722;243,75000000000003
2021-05-02 03:00:00;496,9100333428499;19,016143;206,25
2021-05-02 04:00:00;145,82872168287778;19,879598;150,00000000000003
2021-05-02 05:00:00;123,86165512094443;72,577654;101,25
2021-05-02 06:00:00;81,4064922697125;35,321054;78,75000000000001
2021-05-02 07:00:00;17,996039927556946;0,0;78,75000000000001
2021-05-02 08:00:00;66,98695912648888;8,756296;89,99999999999999
2021-05-02 09:00:00;119,84412194682359;9,827857;89,99999999999999
2021-05-02 10:00:00;137,27941241685696;92,117711;89,99999999999999
2021-05-02 11:00:00;188,7060604392028;175,083216;89,99999999999999
2021-05-02 12:00:00;539,1551180493138;194,118714;101,25
2021-05-02 13:00:00;279,41750089054443;255,271549;112,5
2021-05-02 14:00:00;270,15848398913744;297,216073;112,5
2021-05-02 15:00:00;202,58435561005695;399,926981;150,00000000000003
2021-05-02 16:00:00;216,52976464412916;390,114381;112,5
2021-05-02 17:00:00;293,85333647358885;366,82844;101,25
2021-05-02 18:00:00;405,3473523424555;438,739992;89,99999999999999
2021-05-02 19:00:00;232,09397084594863;337,246728;101,25
2021-05-03 00:00:00;2,3389607824166663;0,0;0,0
2021-05-03 01:00:00;4,703279757469445;0,0;0,0
2021-05-03 03:00:00;4,378899699483334;0,0;56,25
2021-05-03 04:00:00;13,904918675791665;0,0;56,25
2021-05-03 05:00:00;3,837857918061111;0,0;67,50000000000001
2021-05-03 06:00:00;66,31531188751806;35,996442;78,75000000000001
2021-05-03 07:00:00;95,23386984939721;0,0;101,25
2021-05-03 08:00:00;106,8324908476875;39,659806;150,00000000000003
2021-05-03 09:00:00;164,18089212608334;160,601349;187,50000000000009
2021-05-03 10:00:00;274,81764183275834;750,506902;367,5
2021-05-03 11:00:00;46,008959888087496;927,860656;600,0000000000001
2021-05-03 12:00:00;633,892147367725;1103,577213;900,0
2021-05-03 13:00:00;1598,147713672414;1357,881623;1192,4999999999998
2021-05-03 14:00:00;1863,6942763463721;1528,990852;1612,5000000000002
2021-05-03 15:00:00;1897,0622671051085;1366,833099;2069,9999999999995
2021-05-03 16:00:00;1627,168744566018;1396,893607;1837,5000000000005
2021-05-03 17:00:00;2469,4526000628402;1356,604647;1724,9999999999998
2021-05-03 18:00:00;2274,5568920486403;1666,871702;1612,5000000000002
2021-05-03 19:00:00;1790,6473937765513;2641,946343;2069,9999999999995
2021-05-03 20:00:00;2871,791528979444;2896,285418;2639,9999999999995
2021-05-03 21:00:00;3132,1058975827877;3056,801892;3022,5
2021-05-03 22:00:00;1793,0854803241098;3200,523815;3135,0
2021-05-03 23:00:00;2385,4396567603676;3223,15898;3240,0
2021-05-04 00:00:00;3171,1919812009196;3225,811991;3300,0
2021-05-04 01:00:00;3298,227382750409;3191,164177;3300,0
2021-05-04 02:00:00;3300,638892173561;3234,558014;3300,0
2021-05-04 03:00:00;3300,7217847823918;3262,206659;3300,0
2021-05-04 04:00:00;3300,3237043592158;3283,656884;3300,0
2021-05-04 05:00:00;3300,787537075539;3284,118469;3300,0
2021-05-04 06:00:00;3300,297780068178;3284,308303;3300,0
2021-05-04 07:00:00;3295,5290460850774;3284,051016;3300,0
2021-05-04 08:00:00;3298,037596953222;3283,996805;3300,0
2021-05-04 09:00:00;3300,6575789982403;2856,254372;3262,5
2021-05-04 10:00:00;3298,666092942525;2939,454005;3262,5
2021-05-04 12:00:00;3276,1417597542872;3216,759967;3300,0
2021-05-04 13:00:00;3215,663855267261;3268,210467;3300,0
2021-05-04 14:00:00;3233,262645402656;3071,654943;3292,5
2021-05-04 15:00:00;3025,740731513597;2907,066523;3255,0
2021-05-04 16:00:00;2985,6244303201324;2306,775065;3045,0
2021-05-04 17:00:00;2892,5564194817307;1451,292791;2490,0
2021-05-04 18:00:00;2591,803052065146;998,351052;1724,9999999999998
2021-05-04 19:00:00;2616,5844960138097;1167,390842;1499,9999999999995
2021-05-04 20:00:00;1191,7726763642293;1001,760773;1290,0
2021-05-04 21:00:00;624,3130285641167;1022,433404;1095,0000000000002
2021-05-04 22:00:00;459,0010859973625;728,379425;948,7499999999997
2021-05-04 23:00:00;967,0082180389959;723,372067;787,5
2021-05-05 00:00:00;703,9284467348056;1246,80991;1095,0000000000002
2021-05-05 01:00:00;1273,4428959014667;1180,518942;997,5
2021-05-05 02:00:00;1182,0491797659445;1216,586436;948,7499999999997
2021-05-05 03:00:00;2520,616338377682;1412,506508;900,0
2021-05-05 04:00:00;2767,259021386693;1459,755768;825,0
2021-05-05 05:00:00;2888,4669907234183;1505,833477;825,0
2021-05-05 06:00:00;2198,1915199191303;1297,57235;862,5000000000001
2021-05-05 07:00:00;2118,798269699258;1239,093795;1046,25
2021-05-05 08:00:00;2148,571941617618;1278,554934;1338,7500000000002
2021-05-05 09:00:00;2114,1102738712193;983,655756;1724,9999999999998
2021-05-05 10:00:00;2013,8238989449694;1121,300146;1837,5000000000005
2021-05-05 11:00:00;1601,471305952411;1133,072716;1950,0
2021-05-05 12:00:00;984,7504909130486;1160,871754;2069,9999999999995
2021-05-05 13:00:00;1335,2821576452668;1079,042355;1950,0
2021-05-05 14:00:00;1365,723951728746;1246,433426;1837,5000000000005
2021-05-05 16:00:00;119,5022989767;1120,082865;1499,9999999999995
2021-05-05 18:00:00;1141,115971286311;1026,277256;997,5
2021-05-05 19:00:00;459,75976789255833;583,874529;712,5
2021-05-05 20:00:00;863,9109633809611;636,178963;480,0
2021-05-05 21:00:00;819,1509697406972;560,175088;345,00000000000006
2021-05-05 22:00:00;1045,9575123348027;723,760846;322,49999999999994
2021-05-05 23:00:00;314,71353714808333;610,804899;322,49999999999994
2021-05-06 00:00:00;334,3342172746764;703,479556;600,0000000000001
2021-05-06 01:00:00;535,2094394088222;1084,179386;502,50000000000006
2021-05-06 02:00:00;693,7798746494915;527,820014;434,99999999999994
2021-05-06 03:00:00;410,861115784807;564,882166;367,5
2021-05-06 04:00:00;551,6455827884514;485,208875;345,00000000000006
2021-05-06 05:00:00;301,8801926364819;416,973984;345,00000000000006
2021-05-06 06:00:00;706,9701107695306;376,626118;345,00000000000006
2021-05-06 07:00:00;339,2301365800375;387,8406;412,5
2021-05-06 08:00:00;261,66606397420975;725,41086;525,0
2021-05-06 09:00:00;390,16085780635143;1236,649836;675,0000000000001
2021-05-06 10:00:00;408,0826792209709;1157,017523;675,0000000000001
2021-05-06 11:00:00;98,09301799471945;1290,582577;750,0
2021-05-06 13:00:00;176,18882926445417;505,540728;300,0
2021-05-06 14:00:00;33,80350024276388;101,068789;101,25
2021-05-06 15:00:00;153,21537308725001;0,0;112,5
2021-05-06 16:00:00;171,8697232395458;44,903281;0,0
2021-05-06 17:00:00;205,39985230198056;88,324326;0,0
2021-05-06 18:00:00;199,45034592875416;122,834478;131,24999999999994
2021-05-06 19:00:00;238,41400702588192;44,122252;131,24999999999994
2021-05-06 20:00:00;99,73005419837779;136,911856;131,24999999999994
2021-05-06 21:00:00;46,748044770548624;304,587721;168,74999999999997
2021-05-06 22:00:00;29,103129352798614;586,856937;168,74999999999997
2021-05-06 23:00:00;112,80970038150139;673,376721;168,74999999999997
2021-05-07 00:00:00;65,02792920665;343,32927;825,0
2021-05-07 01:00:00;47,41886215995556;424,433745;675,0000000000001
2021-05-07 02:00:00;50,09506168169306;374,997645;562,4999999999999
2021-05-07 03:00:00;502,45893375632363;275,603895;562,4999999999999
2021-05-07 04:00:00;661,5420059542195;313,899862;600,0000000000001
2021-05-07 05:00:00;321,02712220769445;204,690896;600,0000000000001
2021-05-07 06:00:00;333,83312974338884;164,081063;637,4999999999999
2021-05-07 07:00:00;378,82087397802087;151,881458;600,0000000000001
2021-05-07 08:00:00;818,7481937554194;236,366151;600,0000000000001
2021-05-07 09:00:00;794,5722993742139;705,081821;675,0000000000001
2021-05-07 10:00:00;638,6606988902041;639,350185;525,0
2021-05-07 11:00:00;626,905941429175;456,702886;434,99999999999994
2021-05-07 12:00:00;455,0627667494112;348,740614;345,00000000000006
2021-05-07 13:00:00;322,2583753854639;320,030593;300,0
2021-05-07 14:00:00;218,95869529889168;127,330241;243,75000000000003
2021-05-07 15:00:00;91,7249059875847;94,984593;224,99999999999997
2021-05-07 16:00:00;67,99807327664443;89,921549;89,99999999999999
2021-05-07 17:00:00;1,5579908424416669;62,756765;22,50000000000002
2021-05-07 21:00:00;106,16466525654165;0,0;224,99999999999997
2021-05-07 22:00:00;352,73992517683746;231,70304;281,25000000000006
2021-05-07 23:00:00;869,8591859837278;568,172813;367,5
2021-05-08 00:00:00;1091,4837725174832;459,195418;562,4999999999999
2021-05-08 01:00:00;1290,4012857491348;691,665524;825,0
2021-05-08 02:00:00;2210,0130247524266;1215,866741;1192,4999999999998
2021-05-08 03:00:00;2626,5426856826557;1321,801485;1612,5000000000002
2021-05-08 04:00:00;3047,934719196584;1435,981944;1612,5000000000002
2021-05-08 05:00:00;2979,9956478163317;1649,017103;1724,9999999999998
2021-05-08 06:00:00;2271,8936298336653;1929,022143;1893,75
2021-05-08 07:00:00;1436,8996445969822;2175,642009;1668,75
2021-05-08 08:00:00;559,7078324000709;1037,816251;1499,9999999999995
2021-05-08 09:00:00;510,14036180176254;1039,632689;1387,5
2021-05-08 11:00:00;1853,825956364239;1386,541353;1499,9999999999995
2021-05-08 12:00:00;1641,4980874553582;1731,356359;1724,9999999999998
2021-05-08 13:00:00;2431,8509665484;2317,856261;1893,75
2021-05-08 14:00:00;2937,3399321020556;1659,212156;2250,0
2021-05-08 15:00:00;2149,3955867796335;728,389195;2685,0000000000005
2021-05-08 16:00:00;2334,7924468486085;1459,449031;2130,0000000000005
2021-05-08 17:00:00;1879,252544046807;1106,297516;1499,9999999999995
2021-05-08 18:00:00;836,1637035682194;1176,628101;1046,25
2021-05-08 19:00:00;743,7756994758666;769,956055;1046,25
2021-05-08 20:00:00;709,9649144567292;962,198515;1143,75
2021-05-08 21:00:00;707,2147396362278;1152,449172;1338,7500000000002
2021-05-08 22:00:00;850,6682485909333;1361,205548;1668,75
2021-05-08 23:00:00;1559,8588493644945;1552,858626;2130,0000000000005
2021-05-09 00:00:00;2243,066247139854;2405,10581;2775,0
2021-05-09 01:00:00;1452,8945361381568;2598,009398;2685,0000000000005
2021-05-09 02:00:00;2911,922345933353;3080,318786;2730,0
2021-05-09 03:00:00;3300,230225380956;3135,331522;2864,9999999999995
2021-05-09 04:00:00;3293,847628039651;2796,185677;2910,0000000000005
2021-05-09 05:00:00;3300,319518405737;3067,959308;2955,0
2021-05-09 06:00:00;3300,549140964767;2887,030286;3022,5
2021-05-09 07:00:00;3300,100767982036;1313,108889;2910,0000000000005
2021-05-09 08:00:00;3288,0806393036837;1720,545244;2775,0
2021-05-09 09:00:00;3165,8955987924624;1531,622586;2639,9999999999995
2021-05-09 10:00:00;3017,887533658775;1864,334324;2639,9999999999995
2021-05-09 11:00:00;3029,6255254772914;1775,619156;2639,9999999999995
2021-05-09 12:00:00;2763,1615232475947;1681,609477;2639,9999999999995
2021-05-09 13:00:00;3132,0767082160696;1711,29404;2730,0
2021-05-09 14:00:00;3086,809313960342;1456,587717;2775,0
2021-05-09 15:00:00;3232,357649006089;1666,266708;2910,0000000000005
2021-05-09 16:00:00;2713,1144163243193;1364,634392;2595,0
