DateTime;ActivePower;ProductionForecast_D;ProductionForecast_M
2021-04-15 20:00:00;227,30496523725833;915,304016;745,1999999999998
2021-04-15 21:00:00;860,2021094779499;876,826645;845,3999999999999
2021-04-15 22:00:00;878,8733587964998;730,616112;812,0
2021-04-15 23:00:00;979,778767778325;679,550284;812,0
2021-04-16 00:00:00;771,8054373043166;607,802998;745,1999999999998
2021-04-16 01:00:00;915,5093721429944;636,549196;678,3999999999999
2021-04-16 02:00:00;577,51519084695;510,701544;619,6000000000001
2021-04-16 03:00:00;379,0589464068778;461,663922;568,8000000000001
2021-04-16 04:00:00;353,24746835250835;392,797368;543,3999999999999
2021-04-16 05:00:00;454,0099447287277;536,293231;492,6000000000001
2021-04-16 06:00:00;370,8181826230305;455,291813;492,6000000000001
2021-04-16 07:00:00;214,44917478841668;188,340507;391,0
2021-04-16 08:00:00;220,05793838344724;224,273125;353,79999999999995
2021-04-16 12:00:00;1261,348507973847;1064,799433;1018,6
2021-04-16 13:00:00;922,5248878434055;1102,805388;912,2
2021-04-16 14:00:00;1019,43702669795;1180,868002;878,8
2021-04-16 15:00:00;783,4909749818084;1166,614645;912,2
2021-04-16 16:00:00;482,8993661850111;921,571293;745,1999999999998
2021-04-16 17:00:00;174,05006003034168;623,047753;619,6000000000001
2021-04-16 18:00:00;171,5812456348917;682,442266;543,3999999999999
2021-04-16 19:00:00;85,03341348851944;582,533557;543,3999999999999
2021-04-16 20:00:00;272,8597913373695;472,451672;568,8000000000001
2021-04-16 21:00:00;945,0625727594166;543,619904;568,8000000000001
2021-04-16 22:00:00;804,7765984469667;600,201892;568,8000000000001
2021-04-16 23:00:00;419,4025808741;600,201892;594,1999999999999
2021-04-17 00:00:00;213,83846859654167;313,532314;594,1999999999999
2021-04-17 01:00:00;461,5370444786777;423,404542;594,1999999999999
2021-04-17 02:00:00;516,5383229764667;590,082174;645,0
2021-04-17 03:00:00;533,8490467288417;615,869288;711,8000000000001
2021-04-17 04:00:00;240,68399277426388;639,011777;619,6000000000001
2021-04-17 05:00:00;268,01945699630835;562,753441;568,8000000000001
2021-04-17 06:00:00;298,65883615521113;557,637349;543,3999999999999
2021-04-17 07:00:00;146,5199173594361;306,062633;441,80000000000007
2021-04-17 08:00:00;75,0550003052;241,677732;353,79999999999995
2021-04-17 09:00:00;234,84833272300003;225,512805;279,4000000000001
2021-04-17 10:00:00;197,69833374024998;321,967132;391,0
2021-04-17 12:00:00;741,6439669387415;822,758228;711,8000000000001
2021-04-17 13:00:00;711,0723790123584;822,758228;745,1999999999998
2021-04-17 14:00:00;700,0455242004388;721,452669;745,1999999999998
2021-04-17 15:00:00;797,9144957932;755,988115;778,6000000000001
2021-04-17 16:00:00;833,8115040940473;917,623987;645,0
2021-04-17 17:00:00;751,6838686964834;1072,048089;594,1999999999999
2021-04-17 18:00:00;794,250664098825;892,783853;518,0
2021-04-17 20:00:00;1285,1844948519445;425,893023;335,20000000000005
2021-04-17 21:00:00;1060,2514019608416;327,755338;279,4000000000001
2021-04-17 22:00:00;785,1684790470055;475,030788;279,4000000000001
2021-04-17 23:00:00;774,2432146594666;536,240118;298,0
2021-04-18 00:00:00;710,0637940312084;545,783358;678,3999999999999
2021-04-18 01:00:00;645,5216900612166;582,421213;594,1999999999999
2021-04-18 02:00:00;469,64744215676666;481,205516;518,0
2021-04-18 03:00:00;417,2493174233694;408,938996;467,19999999999993
2021-04-18 04:00:00;446,6591475091;329,516288;391,0
2021-04-18 05:00:00;215,91745157020833;290,522823;316,5999999999999
2021-04-18 06:00:00;284,56809613332774;292,122557;260,79999999999995
2021-04-18 07:00:00;72,05977086838332;174,190438;193,90000000000003
2021-04-18 08:00:00;46,75352597621944;144,605531;149,5
2021-04-18 09:00:00;64,57804368377222;117,244728;105,09999999999997
2021-04-18 10:00:00;114,3766932980861;108,446064;116,20000000000002
2021-04-18 11:00:00;229,05186371675833;138,027583;127,29999999999998
2021-04-18 12:00:00;224,61843560020006;300,734004;149,5
2021-04-18 13:00:00;137,29965097108055;295,393724;138,40000000000003
2021-04-18 14:00:00;105,43209879196667;276,641475;127,29999999999998
2021-04-18 15:00:00;107,2873758608528;281,737765;116,20000000000002
2021-04-18 16:00:00;275,81753045190277;241,677732;149,5
2021-04-18 17:00:00;309,2382609568361;175,236244;205,0
2021-04-18 18:00:00;461,3706514100916;127,275989;279,4000000000001
2021-04-18 19:00:00;925,9335846512528;223,252634;260,79999999999995
2021-04-18 22:00:00;319,1482122915084;477,026753;260,79999999999995
2021-04-18 23:00:00;316,4165803844;472,989642;223,59999999999997
2021-04-19 01:00:00;430,03230922783337;367,622261;372,4000000000001
2021-04-19 02:00:00;299,66914348690005;326,212234;372,4000000000001
2021-04-19 03:00:00;232,3574760688556;256,164747;335,20000000000005
2021-04-19 04:00:00;195,07531938090835;209,283218;298,0
2021-04-19 05:00:00;206,57531166509997;180,191496;260,79999999999995
2021-04-19 06:00:00;205,4671880146667;143,634814;223,59999999999997
2021-04-19 07:00:00;143,9498033127;37,087133;149,5
2021-04-19 09:00:00;16,62525523460278;39,532291;42,19999999999999
2021-04-19 10:00:00;1,7880841366305555;59,706827;42,19999999999999
2021-04-19 13:00:00;2,798054716572223;62,664644;57,0
2021-04-19 18:00:00;14,961107729216666;90,125383;171,70000000000002
2021-04-19 19:00:00;56,407929436225;77,145833;116,20000000000002
2021-04-19 20:00:00;116,08770512045002;25,136794;79,2
2021-04-19 21:00:00;9,714367792125001;20,176025;64,4
2021-04-19 22:00:00;36,14620258763333;20,536651;42,19999999999999
2021-04-19 23:00:00;11,872881419991664;41,459807;20,0
2021-04-20 05:00:00;40,854886458636116;0,0;14,000000000000004
2021-04-20 06:00:00;16,61550705226389;0,0;12,000000000000002
2021-04-20 16:00:00;6,561969297047221;0,0;5,9999999999999964
2021-04-20 17:00:00;74,86285390912222;0,0;18,0
2021-04-20 18:00:00;54,68433792416666;0,0;57,0
2021-04-20 19:00:00;175,17149266098886;96,70827;42,19999999999999
2021-04-20 20:00:00;239,6036108298222;100,056562;42,19999999999999
2021-04-20 21:00:00;125,43033184221945;35,268744;49,6
2021-04-20 22:00:00;70,28263538113333;0,0;20,0
2021-04-20 23:00:00;63,91806314475;0,0;15,999999999999996
2021-04-21 00:00:00;46,63043188551389;0,0;57,0
2021-04-21 01:00:00;47,987809825636106;0,0;49,6
2021-04-21 02:00:00;16,340461652758332;0,0;57,0
2021-04-21 03:00:00;8,983379206683333;33,507253;64,4
2021-04-21 04:00:00;37,503582022050004;74,038805;79,2
2021-04-21 05:00:00;39,00367530486667;65,582413;94,0
2021-04-21 06:00:00;33,57248873223611;53,836506;127,29999999999998
2021-04-21 07:00:00;41,097344017405554;22,402511;71,80000000000001
2021-04-21 08:00:00;20,035258593786107;0,0;42,19999999999999
2021-04-21 11:00:00;24,178684247950002;55,150366;27,40000000000001
2021-04-21 12:00:00;3,1299309795388894;22,291986;42,19999999999999
2021-04-21 13:00:00;11,643211626005558;0,0;49,6
2021-04-21 14:00:00;20,098306891625004;0,0;64,4
2021-04-21 15:00:00;204,57923378815835;0,0;71,80000000000001
2021-04-21 16:00:00;659,0785980974362;117,244728;127,29999999999998
2021-04-21 17:00:00;611,6903071788;512,289729;223,59999999999997
2021-04-21 18:00:00;757,0866433796667;673,820671;372,4000000000001
2021-04-21 19:00:00;925,2606083541973;545,783358;416,3999999999999
2021-04-21 20:00:00;776,8411451785082;501,681173;492,6000000000001
2021-04-21 21:00:00;721,9886863147027;534,1027;594,1999999999999
2021-04-21 22:00:00;791,0335488429918;534,1027;645,0
2021-04-21 23:00:00;809,4795608578085;536,293231;745,1999999999998
2021-04-22 00:00:00;726,8566101724945;951,006852;745,1999999999998
2021-04-22 01:00:00;539,1330185738528;744,868806;645,0
2021-04-22 02:00:00;426,95279535840837;618,279431;645,0
2021-04-22 03:00:00;549,5762965309805;534,155666;619,6000000000001
2021-04-22 04:00:00;617,6715563626361;574,799125;645,0
2021-04-22 05:00:00;845,6204156953332;630,937688;645,0
2021-04-22 06:00:00;857,3086234412416;736,096684;645,0
2021-04-22 07:00:00;701,8296215598666;496,361646;543,3999999999999
2021-04-22 08:00:00;565,4156390475222;467,923207;441,80000000000007
2021-04-22 09:00:00;471,21124411640835;496,412223;372,4000000000001
2021-04-22 10:00:00;415,4748197603833;444,348947;353,79999999999995
2021-04-22 11:00:00;522,5566495566055;431,250059;335,20000000000005
2021-04-22 12:00:00;415,5933062607833;454,657524;316,5999999999999
2021-04-22 13:00:00;410,45090713126666;530,794193;372,4000000000001
2021-04-22 14:00:00;515,9239118189666;581,893394;416,3999999999999
2021-04-22 15:00:00;624,2276903325806;628,158808;492,6000000000001
2021-04-22 16:00:00;626,290879100011;687,692577;467,19999999999993
2021-04-22 17:00:00;697,2808130892195;625,476227;492,6000000000001
2021-04-22 18:00:00;492,38327144699997;576,95087;492,6000000000001
2021-04-22 19:00:00;649,7361293832555;796,068083;568,8000000000001
2021-04-22 20:00:00;1196,1743756482501;1207,146746;678,3999999999999
2021-04-22 21:00:00;1423,0549138807166;1142,259902;845,3999999999999
2021-04-22 22:00:00;1692,3106063235718;977,550513;711,8000000000001
2021-04-22 23:00:00;978,5720119340917;1014,434829;619,6000000000001
2021-04-23 00:00:00;783,7942277539418;666,329508;568,8000000000001
2021-04-23 02:00:00;30,641047611050002;501,681173;441,80000000000007
2021-04-23 03:00:00;39,80202712634444;526,969674;416,3999999999999
2021-04-23 04:00:00;171,85858503986665;526,969674;372,4000000000001
2021-04-23 05:00:00;226,3451917195222;436,161673;353,79999999999995
2021-04-23 06:00:00;229,49531754708883;372,937587;316,5999999999999
2021-04-23 07:00:00;75,17028592174167;224,154575;279,4000000000001
2021-04-23 08:00:00;87,59849906548334;240,313277;242,20000000000005
2021-04-23 09:00:00;268,29934764157775;283,306405;205,0
2021-04-23 10:00:00;295,3849969795;363,114584;223,59999999999997
2021-04-23 11:00:00;460,0734316851306;408,461758;242,20000000000005
2021-04-23 12:00:00;601,8903761544916;431,250059;260,79999999999995
2021-04-23 13:00:00;495,98998068914443;469,953394;279,4000000000001
2021-04-23 14:00:00;360,71459375064995;501,228754;298,0
2021-04-23 15:00:00;398,273529224125;572,03655;316,5999999999999
2021-04-23 16:00:00;424,52363580455;649,267566;335,20000000000005
2021-04-23 17:00:00;372,4338731439694;579,343045;353,79999999999995
2021-04-23 18:00:00;342,9595988989333;630,937688;372,4000000000001
2021-04-23 19:00:00;570,9233503392834;793,239632;441,80000000000007
2021-04-23 20:00:00;359,1133741720639;851,939165;543,3999999999999
2021-04-23 21:00:00;729,4951993510389;716,535168;594,1999999999999
2021-04-23 22:00:00;351,889564356525;628,625331;568,8000000000001
2021-04-23 23:00:00;338,85238209875;550,67937;543,3999999999999
2021-04-24 00:00:00;227,18143932418334;403,248771;416,3999999999999
2021-04-24 01:00:00;175,75115319585834;333,491551;416,3999999999999
2021-04-24 02:00:00;240,05817259778055;461,712697;416,3999999999999
2021-04-24 04:00:00;320,8246291694862;534,1027;391,0
2021-04-24 05:00:00;546,5253157207611;485,872758;353,79999999999995
2021-04-24 06:00:00;254,7313262298056;429,968846;316,5999999999999
2021-04-24 08:00:00;81,14609381809167;127,084855;171,70000000000002
2021-04-24 09:00:00;183,98716450582222;158,717756;138,40000000000003
2021-04-24 10:00:00;321,537507469925;185,834537;138,40000000000003
2021-04-24 11:00:00;343,84977639780556;184,63077;127,29999999999998
2021-04-24 12:00:00;271,665087048525;138,027583;127,29999999999998
2021-04-24 13:00:00;175,68834376397226;148,465199;138,40000000000003
2021-04-24 14:00:00;132,63210401726388;231,252287;149,5
2021-04-24 15:00:00;190,19328681060003;258,86338;182,8
2021-04-24 16:00:00;284,53352198573606;265,087586;223,59999999999997
2021-04-24 17:00:00;403,8367776140167;318,591905;279,4000000000001
2021-04-24 18:00:00;512,9099235617583;468,517552;353,79999999999995
2021-04-24 19:00:00;912,5944475844832;730,616112;492,6000000000001
2021-04-24 20:00:00;1167,3290916076082;1125,017151;745,1999999999998
2021-04-24 21:00:00;1204,91242300235;915,376706;1018,6
2021-04-24 22:00:00;1236,9173459566307;877,090922;912,2
2021-04-24 23:00:00;974,6361936195111;1021,651803;878,8
2021-04-25 00:00:00;1009,4382618509834;798,902705;912,2
2021-04-25 01:00:00;1093,2194322747916;742,397155;845,3999999999999
2021-04-25 02:00:00;873,60723273945;742,219865;812,0
2021-04-25 03:00:00;860,4243000193695;708,082342;812,0
2021-04-25 04:00:00;1139,4302070124002;742,219865;745,1999999999998
2021-04-25 05:00:00;1278,5171784997;774,826385;711,8000000000001
2021-04-25 06:00:00;973,1196798556333;673,820671;678,3999999999999
2021-04-25 07:00:00;886,0422208750665;492,24329;594,1999999999999
2021-04-25 08:00:00;1057,2366288718915;601,819236;543,3999999999999
2021-04-25 09:00:00;1369,4435806459833;692,874147;492,6000000000001
2021-04-25 10:00:00;936,6580204805056;869,682126;543,3999999999999
2021-04-25 11:00:00;815,78994413495;1016,817859;619,6000000000001
2021-04-25 12:00:00;1037,856227880025;1000,404469;711,8000000000001
2021-04-25 13:00:00;742,3240656933444;860,072686;745,1999999999998
2021-04-25 14:00:00;689,0250934084333;857,148081;778,6000000000001
2021-04-25 15:00:00;1031,4987456183915;1075,163228;845,3999999999999
2021-04-25 16:00:00;1471,6094547677028;1180,94896;878,8
2021-04-25 17:00:00;1317,696608897;1209,677601;912,2
2021-04-25 18:00:00;721,5433634304667;1174,069506;979,0
2021-04-25 19:00:00;716,1548696589001;1243,088209;1058,1999999999998
2021-04-25 20:00:00;1276,5509825148945;1153,448663;1177,0
2021-04-25 21:00:00;1544,449527980114;1236,317939;1295,8000000000002
2021-04-25 22:00:00;1998,187230229375;1236,317939;1256,1999999999998
2021-04-25 23:00:00;1886,7681562917141;1265,882865;1216,6
2021-04-26 00:00:00;1524,490220800675;1352,89385;1177,0
2021-04-26 01:00:00;1158,0376150066334;1024,795966;1058,1999999999998
2021-04-26 02:00:00;1077,8361854769166;808,297777;945,6
2021-04-26 03:00:00;1078,275377901011;892,711904;878,8
2021-04-26 04:00:00;876,3937219848361;879,849898;845,3999999999999
2021-04-26 05:00:00;819,1738499686834;820,53913;845,3999999999999
2021-04-26 06:00:00;937,0861312193362;801,84679;845,3999999999999
2021-04-26 07:00:00;458,34085301147223;646,779452;711,8000000000001
2021-04-26 08:00:00;524,228293414225;687,52362;594,1999999999999
2021-04-26 09:00:00;520,7212395811833;753,314654;492,6000000000001
2021-04-26 10:00:00;693,3668202318166;1040,730829;543,3999999999999
2021-04-26 11:00:00;933,9790296176693;1198,656489;594,1999999999999
2021-04-26 12:00:00;1104,5682224579612;1000,404469;645,0
2021-04-26 13:00:00;1254,001146949375;963,735824;711,8000000000001
2021-04-26 14:00:00;1087,560178845325;1000,404469;778,6000000000001
2021-04-26 15:00:00;987,0468454248581;1037,359488;845,3999999999999
2021-04-26 16:00:00;928,9111979263583;1078,297745;778,6000000000001
2021-04-26 17:00:00;815,5159405766667;1166,614645;711,8000000000001
2021-04-26 18:00:00;1077,6428475926832;1096,127584;645,0
2021-04-26 19:00:00;731,0129621720499;1258,966483;778,6000000000001
2021-04-26 20:00:00;1403,7056687616498;1303,703202;878,8
2021-04-26 21:00:00;1419,9497918630416;1103,465469;979,0
2021-04-26 22:00:00;1088,9186386052;938,002867;812,0
2021-04-26 23:00:00;263,6656896404555;830,002689;619,6000000000001
2021-04-27 00:00:00;171,57696456842498;580,076554;518,0
2021-04-27 01:00:00;152,87507638704443;508,445999;492,6000000000001
2021-04-27 02:00:00;246,07771833865556;487,941509;492,6000000000001
2021-04-27 03:00:00;130,91028475390834;492,716834;441,80000000000007
2021-04-27 04:00:00;95,31444632450278;496,837167;441,80000000000007
2021-04-27 05:00:00;58,88227549259722;472,402332;391,0
2021-04-27 06:00:00;201,88325093281114;442,2556;372,4000000000001
2021-04-27 07:00:00;197,0675565359361;239,011812;260,79999999999995
2021-04-27 08:00:00;123,25139810827223;168,337718;171,70000000000002
2021-04-27 09:00:00;63,12406558014166;138,869206;105,09999999999997
2021-04-27 10:00:00;126,23226584212499;108,446064;94,0
2021-04-27 12:00:00;78,721878739425;89,193449;79,2
2021-04-27 13:00:00;115,67621053987502;40,113189;71,80000000000001
2021-04-27 14:00:00;26,290551758225003;0,0;64,4
2021-04-27 15:00:00;7,086721308902778;0,0;49,6
2021-04-27 19:00:00;23,934775983602776;147,443771;160,59999999999997
2021-04-27 20:00:00;225,643707420625;223,166424;205,0
2021-04-27 21:00:00;198,65123274317776;164,209969;316,5999999999999
2021-04-27 22:00:00;185,9961917357417;106,838789;205,0
2021-04-27 23:00:00;199,45174352660277;78,887112;138,40000000000003
2021-04-28 00:00:00;96,0913062648611;88,408742;64,4
2021-04-28 01:00:00;45,822491817674994;97,50287;49,6
2021-04-28 02:00:00;6,659106819302778;82,043011;34,80000000000001
2021-04-28 03:00:00;13,615385998272222;59,628537;27,40000000000001
2021-04-28 12:00:00;52,17820257591389;265,087586;127,29999999999998
2021-04-28 13:00:00;352,8708107703778;63,344018;64,4
2021-04-28 14:00:00;675,4778907874722;0,0;42,19999999999999
2021-04-28 15:00:00;1518,6419818492584;0,0;27,40000000000001
2021-04-28 16:00:00;1692,8852457402334;0,0;20,0
2021-04-28 18:00:00;175,96657096190833;48,81588;64,4
2021-04-28 19:00:00;147,13506785310832;58,292728;71,80000000000001
2021-04-28 20:00:00;42,64383818164167;64,226431;127,29999999999998
2021-04-28 21:00:00;183,8222808971917;78,135859;205,0
2021-04-28 22:00:00;198,99541226029723;189,85597;182,8
2021-04-28 23:00:00;299,80123953254724;31,950083;223,59999999999997
2021-04-29 00:00:00;542,0311798621417;257,630624;316,5999999999999
2021-04-29 01:00:00;1186,3817408787665;485,922796;335,20000000000005
2021-04-29 02:00:00;747,3635371562833;309,726287;391,0
2021-04-29 03:00:00;433,6529531567639;181,270123;518,0
2021-04-29 04:00:00;452,50534497226664;224,455852;441,80000000000007
2021-04-29 05:00:00;862,7082755595084;288,869629;441,80000000000007
2021-04-29 06:00:00;279,28927178307225;278,599934;441,80000000000007
2021-04-29 07:00:00;214,63747940608334;208,886164;645,0
2021-04-29 08:00:00;224,85211354423333;692,874147;912,2
2021-04-29 09:00:00;274,34533841264164;1040,730829;1216,6
2021-04-29 10:00:00;357,83005089135276;1003,241761;1177,0
2021-04-29 11:00:00;560,5355606157528;819,955192;1177,0
2021-04-29 12:00:00;335,8623150522889;753,314654;1295,8000000000002
2021-04-29 13:00:00;258,3554681830638;574,331583;979,0
2021-04-29 14:00:00;286,82362663527493;293,823932;745,1999999999998
2021-04-29 15:00:00;276,00860713102776;159,60951;568,8000000000001
2021-04-29 16:00:00;332,67369864610833;321,967132;372,4000000000001
2021-04-29 17:00:00;248,45123470088336;276,641475;298,0
2021-04-29 18:00:00;561,1566570415389;170,696315;279,4000000000001
2021-04-29 19:00:00;541,474277030275;265,501721;279,4000000000001
2021-04-29 20:00:00;427,2669484414167;146,59086;335,20000000000005
2021-04-29 21:00:00;325,61507098575834;186,018444;416,3999999999999
2021-04-29 22:00:00;227,4231441308083;320,710004;353,79999999999995
2021-04-29 23:00:00;299,0062988132361;407,045453;279,4000000000001
2021-04-30 00:00:00;421,59173859585;223,166424;298,0
2021-04-30 01:00:00;319,21834453915835;240,631019;242,20000000000005
2021-04-30 02:00:00;117,40018077487498;194,848416;193,90000000000003
2021-04-30 03:00:00;167,99007517586668;107,847601;171,70000000000002
2021-04-30 04:00:00;343,517799236025;160,908634;149,5
2021-04-30 05:00:00;251,4814707559;142,760096;127,29999999999998
2021-04-30 06:00:00;170,73744350496665;137,135541;127,29999999999998
2021-04-30 07:00:00;76,55661443963612;62,602352;94,0
2021-04-30 08:00:00;76,77175797773333;55,150366;71,80000000000001
2021-04-30 09:00:00;152,69245362648334;39,532291;49,6
2021-04-30 10:00:00;56,938293554913884;0,0;18,0
2021-04-30 11:00:00;2,572970255238889;0,0;7,999999999999998
2021-04-30 12:00:00;2,6178788991666666;0,0;4,000000000000004
2021-04-30 13:00:00;2,385834812944444;0,0;5,9999999999999964
2021-04-30 14:00:00;18,180401112902782;0,0;5,9999999999999964
2021-04-30 15:00:00;22,002492263158334;33,520041;7,999999999999998
2021-04-30 17:00:00;12,562141382483333;68,683097;94,0
2021-04-30 18:00:00;51,84715615984167;82,999868;193,90000000000003
2021-04-30 19:00:00;109,19663996234168;185,990985;260,79999999999995
2021-04-30 20:00:00;109,70451502843333;240,597202;353,79999999999995
2021-04-30 21:00:00;166,50368490265834;224,487922;492,6000000000001
2021-04-30 22:00:00;166,8223296502167;287,279599;441,80000000000007
2021-04-30 23:00:00;69,54396505934167;256,129329;391,0
2021-05-01 00:00:00;90,09144495606665;270,397007;223,59999999999997
2021-05-01 01:00:00;101,00381883485835;194,77125;205,0
2021-05-01 02:00:00;158,27060708009168;152,650762;193,90000000000003
2021-05-01 03:00:00;165,83580211190835;103,427058;182,8
2021-05-01 04:00:00;96,0209985252;84,424215;160,59999999999997
2021-05-01 05:00:00;66,44179954766668;75,727414;149,5
2021-05-01 06:00:00;140,97631313834165;88,408742;149,5
2021-05-01 07:00:00;156,37739986304723;0,0;149,5
2021-05-01 08:00:00;111,10204994714168;27,108776;149,5
2021-05-01 09:00:00;137,09498046875;63,344018;149,5
2021-05-01 10:00:00;230,20475406554718;138,027583;138,40000000000003
2021-05-01 11:00:00;237,64405905159163;180,972454;149,5
2021-05-01 12:00:00;188,7723736260667;160,594828;149,5
2021-05-01 13:00:00;179,10708920155;137,166773;149,5
2021-05-01 14:00:00;188,75173113307503;105,038676;160,59999999999997
2021-05-01 15:00:00;288,91881490501663;107,646393;171,70000000000002
2021-05-01 16:00:00;328,92158722345;40,868298;205,0
2021-05-01 17:00:00;320,60100327350835;151,386499;260,79999999999995
2021-05-01 18:00:00;307,59784760409997;382,714199;316,5999999999999
2021-05-01 19:00:00;532,3779113469333;365,193593;316,5999999999999
2021-05-01 20:00:00;460,96164893459166;444,621731;316,5999999999999
2021-05-01 21:00:00;907,0634572116916;572,558363;353,79999999999995
2021-05-01 22:00:00;611,6125595671556;690,870107;391,0
2021-05-01 23:00:00;412,3647092506333;582,477383;492,6000000000001
2021-05-02 00:00:00;399,99155522959995;342,51265;372,4000000000001
2021-05-02 01:00:00;552,4162217412083;167,565101;279,4000000000001
2021-05-02 02:00:00;281,801487274225;58,231411;205,0
2021-05-02 03:00:00;64,570208577175;89,433996;171,70000000000002
2021-05-02 04:00:00;34,201436609775;99,265649;138,40000000000003
2021-05-02 05:00:00;45,83540449809166;80,505815;105,09999999999997
2021-05-02 06:00:00;15,638125666925001;34,714685;79,2
2021-05-02 07:00:00;15,732572868108333;0,0;57,0
2021-05-02 08:00:00;74,88621257911666;0,0;34,80000000000001
2021-05-02 09:00:00;64,64594192875833;0,0;20,0
2021-05-02 10:00:00;71,20232860518611;0,0;27,40000000000001
2021-05-02 11:00:00;22,200000445033336;0,0;42,19999999999999
2021-05-02 12:00:00;8,183472228974999;39,494476;49,6
2021-05-02 13:00:00;5,633023611366666;64,041946;57,0
2021-05-02 16:00:00;2,982797546580556;46,723168;57,0
2021-05-02 18:00:00;2,1596015616888886;50,957992;64,4
2021-05-02 19:00:00;24,161047559391665;67,177364;71,80000000000001
2021-05-02 20:00:00;18,497057115966665;83,726603;94,0
2021-05-03 07:00:00;11,571897820308335;82,785587;105,09999999999997
2021-05-03 08:00:00;17,800890020583335;79,631254;138,40000000000003
2021-05-03 09:00:00;53,4640420051;138,812768;182,8
2021-05-03 10:00:00;178,25795982143055;321,857188;279,4000000000001
2021-05-03 11:00:00;388,12220657058884;574,331583;391,0
2021-05-03 12:00:00;401,2840907135694;857,148081;568,8000000000001
2021-05-03 13:00:00;543,114810045075;882,325973;619,6000000000001
2021-05-03 14:00:00;860,9460052361416;950,585976;778,6000000000001
2021-05-03 15:00:00;650,554141465875;1184,213882;912,2
2021-05-03 16:00:00;1055,081088443525;1047,987075;912,2
2021-05-03 17:00:00;1343,3604393471335;780,510053;912,2
2021-05-03 18:00:00;934,8874072948666;1236,400796;1018,6
2021-05-03 19:00:00;1215,174687024875;1728,356721;1295,8000000000002
2021-05-03 20:00:00;1709,0287866365586;2022,393647;1585,0
2021-05-03 21:00:00;2026,5516764323;2037,410197;1856,5
2021-05-03 22:00:00;2053,213067474558;2049,432848;1959,0
2021-05-03 23:00:00;1991,0614138525668;2050,639764;2020,0
2021-05-04 00:00:00;2053,8818728866027;2050,323633;2050,0
2021-05-04 01:00:00;2055,583292933658;2050,185901;2050,0
2021-05-04 02:00:00;2055,5376989634915;2049,992132;2050,0
2021-05-04 03:00:00;2055,479464558525;2050,081868;2050,0
2021-05-04 04:00:00;2053,3589321423833;2049,89253;2050,0
2021-05-04 05:00:00;2052,995218341441;2049,948161;2050,0
2021-05-04 06:00:00;2055,1625995591917;2049,871893;2050,0
2021-05-04 07:00:00;2051,992891709975;2049,923502;2050,0
2021-05-04 08:00:00;2054,6614819300057;2049,909395;2050,0
2021-05-04 09:00:00;2054,1597555470335;2049,869975;2050,0
2021-05-04 10:00:00;2052,496966041166;2050,750512;2050,0
2021-05-04 11:00:00;2052,5812729799413;2050,624273;2050,0
2021-05-04 12:00:00;2053,232048628492;2050,051127;2050,0
2021-05-04 13:00:00;2052,7955061571115;2047,666652;2044,0
2021-05-04 14:00:00;2051,993326822934;2047,666652;2028,0
2021-05-04 15:00:00;1950,758341471367;2033,770974;2004,0
2021-05-04 16:00:00;1923,670003255217;2001,732734;1815,5
2021-05-04 17:00:00;1947,3807157313584;1443,04798;1416,9999999999998
2021-05-04 18:00:00;1800,7968014558917;1110,083362;1097,8000000000002
2021-05-04 19:00:00;1420,460114112675;798,937061;812,0
2021-05-04 20:00:00;1175,3510165471835;724,488323;594,1999999999999
2021-05-04 21:00:00;1648,0954331933665;688,281002;492,6000000000001
2021-05-04 23:00:00;1134,1909471331194;434,381013;353,79999999999995
2021-05-05 00:00:00;662,3399769353749;1035,201182;467,19999999999993
2021-05-05 01:00:00;712,5650371738471;987,550645;467,19999999999993
2021-05-05 02:00:00;1183,487738309175;928,250918;518,0
2021-05-05 03:00:00;1436,7039676068832;1024,590292;543,3999999999999
2021-05-05 04:00:00;1853,7147766803;1221,729545;619,6000000000001
2021-05-05 05:00:00;1908,4677665408835;1280,734369;678,3999999999999
2021-05-05 06:00:00;1400,7567986122915;1196,137313;778,6000000000001
2021-05-05 07:00:00;1302,1933701326416;1177,826033;878,8
2021-05-05 08:00:00;1281,8571379956084;1403,180554;1018,6
2021-05-05 09:00:00;1468,4654449141583;1309,940378;1177,0
2021-05-05 10:00:00;1281,259932511886;1152,695961;1216,6
2021-05-05 11:00:00;1507,5014398535584;1117,010317;1216,6
2021-05-05 13:00:00;1629,2810628426914;1494,845931;1256,1999999999998
2021-05-05 15:00:00;1050,1663963241917;1144,88508;1256,1999999999998
2021-05-05 17:00:00;1307,1716715494833;914,424658;778,6000000000001
2021-05-05 18:00:00;212,41666793821665;747,754467;568,8000000000001
2021-05-05 19:00:00;1073,4366455078168;704,696006;441,80000000000007
2021-05-05 20:00:00;667,5328402446916;246,659097;335,20000000000005
2021-05-05 21:00:00;686,6490259585166;209,201332;223,59999999999997
2021-05-05 22:00:00;401,7970515706083;134,553255;193,90000000000003
2021-05-05 23:00:00;298,2288019239167;108,647705;171,70000000000002
2021-05-06 00:00:00;315,92234758547505;138,223746;279,4000000000001
2021-05-06 01:00:00;350,81317441563607;57,609078;279,4000000000001
2021-05-06 02:00:00;359,66230486775277;35,959181;279,4000000000001
2021-05-06 03:00:00;205,67498229294722;83,744657;298,0
2021-05-06 04:00:00;303,31200401665;166,218125;242,20000000000005
2021-05-06 05:00:00;93,64932355718334;248,119484;223,59999999999997
